Timestamp,Type,Source,Target,Category,Command,Message
2026-01-01 13:43:24.488,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 13:43:24.490,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 13:43:24.601,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:24.603,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:25.194,REQ,Plugin(live_trading),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2026-01-01 13:43:25.195,REP,TradingEngine,Plugin(live_trading),TRADE,GET_ACCOUNTS,DataPayload
2026-01-01 13:43:25.200,REQ,Plugin(live_trading),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:25.212,REP,TradingEngine,Plugin(live_trading),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:25.216,REQ,Plugin(live_trading),TradingEngine,SYSTEM,SUBSCRIBE,Args:{'code': 'TMFR1'}
2026-01-01 13:43:29.218,REP,TradingEngine,Plugin(live_trading),SYSTEM,SUBSCRIBE,OK
2026-01-01 13:43:29.223,REQ,Plugin(live_trading),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 13:43:29.224,REP,TradingEngine,Plugin(live_trading),STRATEGY,STR_STATUS,DataPayload
2026-01-01 13:43:33.221,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 13:43:33.223,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 13:43:33.227,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 13:43:33.228,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2026-01-01 13:43:33.592,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 13:43:33.595,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 13:43:33.710,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 13:43:33.715,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 13:43:33.719,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 13:43:33.720,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2026-01-01 13:43:35.041,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:35.043,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:42.443,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:42.445,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:42.467,REQ,ClientSystem,TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-11-01'; 'end': '2025-12-01'; 'freq': 1}
2026-01-01 13:43:42.469,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:42.470,ERR,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 13:43:42.470,EXC,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 13:43:43.191,REP,TradingEngine,ClientSystem,OHLCV,GET_DB_HISTORY,DataPayload
2026-01-01 13:43:43.234,REQ,ClientSystem,TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-12-02'; 'end': '2026-01-01'; 'freq': 1}
2026-01-01 13:43:43.238,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:43.238,ERR,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 13:43:43.238,EXC,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 13:43:43.861,REP,TradingEngine,ClientSystem,OHLCV,GET_DB_HISTORY,DataPayload
2026-01-01 13:43:43.925,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:43.932,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:44.067,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:44.114,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:44.324,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:44.326,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 13:43:44.332,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 13:43:44.334,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
