Timestamp,Type,Source,Target,Category,Command,Message
2025-12-27 21:09:21.262,REQ,Plugin(backtest),BacktestService,SYSTEM,BT_CREATE,Args:{'strategy_file': 'strategy.py'; 'code': 'TXFR1'; 'freq': 15; 'start': '2025-01-01'; 'end': '2025-12-27'; 'initial_cash': 100000; 'source_id': 'Demo_Project'; 'strat_code': '# ==============================================================================\n# strategy.py\n#\n# Version: V0.1-001\n# 更新日期: 2025-12-27\n# 描述: 策略模組。接收策略實例參數(參數化)並調用運算核心，產出標準數據總線。\n# ==============================================================================\n# 更新日誌:\n# V0.1-001: 統一使用 df_data 接口，並根據實例參數產出具備狀態延續之交易線數據。\n# ==============================================================================\n\nfrom strategy_core import calc_indicators; calc_trading_lines\n\ndef calculate(k_bar_data; parameters):\n    """\n    [策略模組入口]\n    功能: 接收 k_bar_data 與來自 UI/Metadata 的策略實例參數。\n    """\n    # 1. 策略實例參數提取 (例如頻率、停損比率、合約代碼等)\n    period = parameters.get(\'frequency\'; 20)\n    \n    # 2. 執行指標運算 (MA20)\n    # 不需解耦的核心運算邏輯\n    df_data = calc_indicators(k_bar_data; period)\n    \n    # 3. 執行交易線運算 (進場/停損/停利)\n    # 核心將根據 parameters 產出具備狀態延續特性的交易三線數據\n    df_data = calc_trading_lines(df_data; parameters)\n    \n    # 返回標準化後的數據總線供視圖層使用\n    return df_data'; 'core_code': '# ==============================================================================\n# strategy_core.py\n# Version: V0.1-001\n# 描述: 策略運算核心。實作 MA20 突破邏輯，並產出狀態延續的交易三線。\n# ==============================================================================\n\nimport pandas as pd\nimport numpy as np\n\ndef calc_indicators(df: pd.DataFrame; period: int):\n    """\n    [基礎指標運算]\n    計算 MA20。\n    """\n    df = df.copy()\n    df[\'ma\'] = df[\'Close\'].rolling(window=period).mean()\n    return df\n\ndef calc_trading_lines(df: pd.DataFrame; parameters: dict):\n    """\n    [交易線狀態延續運算]\n    核心任務：產出 entry_line (正負號分多空); sl_line; tp_line。\n    \n    狀態延續邏輯：一旦進場，三條線的值會持續延伸到觸發出場為止。\n    """\n    df = df.copy()\n    \n    # 讀取實例參數 (由策略模組傳入)\n    sl_ratio = parameters.get(\'stop_loss_pct\'; 0.02)\n    tp_ratio = parameters.get(\'take_profit_pct\'; 0.05)\n    \n    # 初始化輸出數組 (全為 0)\n    entry_arr = np.zeros(len(df))\n    sl_arr = np.zeros(len(df))\n    tp_arr = np.zeros(len(df))\n    \n    # 狀態機變數\n    # 0: 空手; 1: 多頭持倉; -1: 空頭持倉\n    current_state = 0  \n    last_entry; last_sl; last_tp = 0.0; 0.0; 0.0\n\n    # 時序遍歷，建立狀態延續\n    for i in range(1; len(df)):\n        price = df[\'Close\'].iloc[i]\n        ma_val = df[\'ma\'].iloc[i]\n        prev_price = df[\'Close\'].iloc[i-1]\n        prev_ma = df[\'ma\'].iloc[i-1]\n\n        # --- 判斷進場 (狀態 0 -> 1 或 -1) ---\n        if current_state == 0:\n            if price > ma_val and prev_price <= prev_ma:  # 向上突破\n                current_state = 1\n                last_entry = price          # 多頭進場為正值\n                last_sl = price * (1 - sl_ratio)\n                last_tp = price * (1 + tp_ratio)\n            elif price < ma_val and prev_price >= prev_ma: # 向下突破\n                current_state = -1\n                last_entry = -price         # 空頭進場為負值\n                last_sl = price * (1 + sl_ratio)\n                last_tp = price * (1 - tp_ratio)\n\n        # --- 判斷出場與狀態延續 (狀態 1/-1 -> 0) ---\n        else:\n            # 持倉期間，檢查是否觸及停損或停利\n            if current_state == 1:  # 多頭持倉中\n                if price <= last_sl or price >= last_tp:\n                    current_state; last_entry; last_sl; last_tp = 0; 0; 0; 0\n            elif current_state == -1:  # 空頭持倉中\n                if price >= last_sl or price <= last_tp:\n                    current_state; last_entry; last_sl; last_tp = 0; 0; 0; 0\n        \n        # 狀態延續的關鍵：只要 last_entry 不為零，數值就會在每一根 K 棒延續下去\n        entry_arr[i] = last_entry\n        sl_arr[i] = last_sl\n        tp_arr[i] = last_tp\n\n    df[\'entry_line\'] = entry_arr\n    df[\'sl_line\'] = sl_arr\n    df[\'tp_line\'] = tp_arr\n    \n    return df'}
2025-12-27 21:09:21.308,REP,BacktestService,Plugin(backtest),SYSTEM,BT_CREATE,Task Created & Code Deployed (Sandbox)
2025-12-27 21:09:21.316,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 21:09:21.318,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 21:09:21.321,REQ,Plugin(backtest),BacktestService,SYSTEM,BT_RUN,Args:{'task_id': 'bt_1766840961_5'}
2025-12-27 21:09:21.326,REP,BacktestService,Plugin(backtest),SYSTEM,BT_RUN,Worker Started
2025-12-27 21:09:21.343,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 21:09:21.348,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 21:09:21.657,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 21:09:21.658,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 21:09:21.711,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 21:09:21.713,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
