Timestamp,Type,Source,Target,Category,Command,Message
2025-12-27 22:53:07.902,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:07.904,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:08.011,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 22:53:08.013,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 22:53:08.863,REQ,Plugin(live_trading),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-27 22:53:08.866,REP,TradingEngine,Plugin(live_trading),TRADE,GET_ACCOUNTS,DataPayload
2025-12-27 22:53:08.870,REQ,Plugin(live_trading),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 22:53:08.884,REP,TradingEngine,Plugin(live_trading),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 22:53:08.888,REQ,Plugin(live_trading),TradingEngine,SYSTEM,SUBSCRIBE,Args:{'code': 'TMFR1'}
2025-12-27 22:53:13.337,REP,TradingEngine,Plugin(live_trading),SYSTEM,SUBSCRIBE,OK
2025-12-27 22:53:13.343,REQ,Plugin(live_trading),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:13.345,REP,TradingEngine,Plugin(live_trading),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:17.576,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:17.576,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:17.584,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:17.585,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:22.582,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:22.584,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:22.586,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:22.588,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:27.578,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:27.580,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:27.583,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:27.584,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:32.569,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:32.571,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:32.574,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:32.577,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:37.582,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:37.584,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:37.587,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:37.588,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:42.571,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:42.573,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:42.575,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:42.575,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:47.578,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:47.579,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:47.582,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:47.583,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:52.579,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:52.581,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:52.584,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:52.585,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:57.583,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:57.585,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:57.588,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:57.589,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:53:58.371,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:58.373,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:58.498,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-27 22:53:58.500,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-27 22:53:58.504,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-27 22:53:58.505,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-27 22:54:02.915,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-27 22:54:02.917,REP,TradingEngine,Plugin(strategies),OHLCV,GET_CONTRACTS,DataPayload
2025-12-27 22:54:02.920,REQ,Plugin(strategies),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-27 22:54:02.922,REP,TradingEngine,Plugin(strategies),TRADE,GET_ACCOUNTS,DataPayload
2025-12-27 22:54:20.982,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-11-27'; 'end': '2025-12-27'; 'freq': 1}
2025-12-27 22:54:21.789,REP,TradingEngine,Plugin(strategies),OHLCV,GET_DB_HISTORY,DataPayload
2025-12-27 23:03:17.815,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-11-27'; 'end': '2025-12-27'; 'freq': 1}
2025-12-27 23:03:18.676,REP,TradingEngine,Plugin(strategies),OHLCV,GET_DB_HISTORY,DataPayload
