Timestamp,Type,Source,Target,Category,Command,Message
2025-12-30 04:42:43.699,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-30 04:42:43.702,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-30 04:42:43.813,REQ,Plugin(backtest),BacktestService,REPO,BT_GET_PROJECTS,Args:{}
2025-12-30 04:42:43.815,ERR,BacktestService,Plugin(backtest),REPO,BT_GET_PROJECTS,Service Internal Error: name 'self' is not defined
2025-12-30 04:42:43.815,EXC,BacktestService,Plugin(backtest),REPO,BT_GET_PROJECTS,Service Internal Error: name 'self' is not defined
2025-12-30 04:42:44.655,REQ,Plugin(live_trading),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-30 04:42:44.656,REP,TradingEngine,Plugin(live_trading),TRADE,GET_ACCOUNTS,DataPayload
2025-12-30 04:42:44.661,REQ,Plugin(live_trading),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-30 04:42:44.663,REP,TradingEngine,Plugin(live_trading),OHLCV,GET_CONTRACTS,DataPayload
2025-12-30 04:42:44.668,REQ,Plugin(live_trading),TradingEngine,SYSTEM,SUBSCRIBE,Args:{'code': 'TMFR1'}
2025-12-30 04:42:48.615,REP,TradingEngine,Plugin(live_trading),SYSTEM,SUBSCRIBE,OK
2025-12-30 04:42:48.620,REQ,Plugin(live_trading),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-30 04:42:48.622,REP,TradingEngine,Plugin(live_trading),STRATEGY,STR_STATUS,DataPayload
2025-12-30 04:42:53.301,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-30 04:42:53.303,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-30 04:42:53.306,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-30 04:42:53.308,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
