Timestamp,Type,Source,Target,Category,Command,Message
2025-12-28 01:24:20.705,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-28 01:24:20.707,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-28 01:24:20.802,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-28 01:24:20.804,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-28 01:24:21.532,REQ,Plugin(live_trading),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-28 01:24:21.534,REP,TradingEngine,Plugin(live_trading),TRADE,GET_ACCOUNTS,DataPayload
2025-12-28 01:24:21.538,REQ,Plugin(live_trading),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-28 01:24:21.552,REP,TradingEngine,Plugin(live_trading),OHLCV,GET_CONTRACTS,DataPayload
2025-12-28 01:24:21.557,REQ,Plugin(live_trading),TradingEngine,SYSTEM,SUBSCRIBE,Args:{'code': 'TMFR1'}
2025-12-28 01:24:25.242,REP,TradingEngine,Plugin(live_trading),SYSTEM,SUBSCRIBE,OK
2025-12-28 01:24:25.246,REQ,Plugin(live_trading),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-28 01:24:25.248,REP,TradingEngine,Plugin(live_trading),STRATEGY,STR_STATUS,DataPayload
2025-12-28 01:24:29.422,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-28 01:24:29.423,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-28 01:24:29.423,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-28 01:24:29.423,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-28 01:24:32.575,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-28 01:24:32.578,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-28 01:24:32.691,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-28 01:24:32.693,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-28 01:24:32.698,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-28 01:24:32.699,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-28 01:24:34.518,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-28 01:24:34.520,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-28 01:24:34.523,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-28 01:24:34.523,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-28 01:24:37.223,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-28 01:24:37.239,REP,TradingEngine,Plugin(strategies),OHLCV,GET_CONTRACTS,DataPayload
2025-12-28 01:24:37.242,REQ,Plugin(strategies),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-28 01:24:37.245,REP,TradingEngine,Plugin(strategies),TRADE,GET_ACCOUNTS,DataPayload
2025-12-28 01:24:43.355,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-11-28'; 'end': '2025-12-28'; 'freq': 1}
2025-12-28 01:24:44.085,REP,TradingEngine,Plugin(strategies),OHLCV,GET_DB_HISTORY,DataPayload
