Timestamp,Type,Source,Target,Category,Command,Message
2026-01-01 06:44:39.730,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 06:44:39.730,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 06:44:39.840,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:44:39.842,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:44:40.590,REQ,Plugin(live_trading),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2026-01-01 06:44:40.592,REP,TradingEngine,Plugin(live_trading),TRADE,GET_ACCOUNTS,DataPayload
2026-01-01 06:44:40.598,REQ,Plugin(live_trading),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:44:40.602,REP,TradingEngine,Plugin(live_trading),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:44:40.607,REQ,Plugin(live_trading),TradingEngine,SYSTEM,SUBSCRIBE,Args:{'code': 'TMFR1'}
2026-01-01 06:44:43.915,REP,TradingEngine,Plugin(live_trading),SYSTEM,SUBSCRIBE,OK
2026-01-01 06:44:43.919,REQ,Plugin(live_trading),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 06:44:43.921,REP,TradingEngine,Plugin(live_trading),STRATEGY,STR_STATUS,DataPayload
2026-01-01 06:44:48.420,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 06:44:48.420,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 06:44:48.420,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 06:44:48.420,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2026-01-01 06:44:48.843,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 06:44:48.843,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 06:44:48.968,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 06:44:48.968,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 06:44:48.968,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 06:44:48.968,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2026-01-01 06:44:53.519,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2026-01-01 06:44:53.519,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2026-01-01 06:44:53.519,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2026-01-01 06:44:53.519,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2026-01-01 06:44:53.582,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:44:53.582,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:45:10.833,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:10.833,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:45:10.849,REQ,ClientSystem,TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-11-01'; 'end': '2025-12-01'; 'freq': 1}
2026-01-01 06:45:10.849,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:10.849,ERR,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 06:45:10.849,EXC,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 06:45:11.427,REP,TradingEngine,ClientSystem,OHLCV,GET_DB_HISTORY,DataPayload
2026-01-01 06:45:11.458,REQ,ClientSystem,TradingEngine,OHLCV,GET_DB_HISTORY,Args:{'code': 'TXFR1'; 'start': '2025-12-02'; 'end': '2026-01-01'; 'freq': 1}
2026-01-01 06:45:11.458,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:11.458,ERR,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 06:45:11.458,EXC,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,Operation cannot be accomplished in current state
2026-01-01 06:45:12.344,REP,TradingEngine,ClientSystem,OHLCV,GET_DB_HISTORY,DataPayload
2026-01-01 06:45:12.391,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:12.406,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:45:12.610,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:12.641,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:45:12.850,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:12.866,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2026-01-01 06:45:12.866,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2026-01-01 06:45:12.866,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
